C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_40_211.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_40_211.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_40_211.jpg,0,0.7980982,0,0.1954249
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_40_274.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_40_274.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_40_274.jpg,0,0.5861677,0,0.1278936
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_40_408.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_40_408.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_40_408.jpg,0,0.1966507,0,0.1661672
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_40_476.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_40_476.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_40_476.jpg,0,0,0,0.214799
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_40_497.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_40_497.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_40_497.jpg,0,0,0,0.3007465
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_40_567.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_40_567.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_40_567.jpg,0,0,0,0.4147629
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_40_706.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_40_706.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_40_706.jpg,0,0,0,0.619921
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_40_835.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_40_835.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_40_835.jpg,0,0,0,0.8666378
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_40_905.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_40_905.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_40_905.jpg,0,0,0,1.052655
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_40_974.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_40_974.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_40_974.jpg,0,0,0,1.189301
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_043.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_043.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_043.jpg,0,0,0,1.375996
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_112.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_112.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_112.jpg,0,0,0,1.512219
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_180.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_180.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_180.jpg,0,0,0,1.693798
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_248.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_248.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_248.jpg,0,0,0,1.826619
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_318.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_318.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_318.jpg,0,0,0,1.961465
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_388.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_388.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_388.jpg,0,0,0,2.138882
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_459.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_459.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_459.jpg,0,0,0,2.272193
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_531.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_531.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_531.jpg,0,0,0,2.445906
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_599.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_599.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_599.jpg,0,0,0,2.657528
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_671.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_671.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_671.jpg,0,0,0,2.957426
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_742.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_742.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_742.jpg,0,0,0,3.271984
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_818.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_818.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_818.jpg,0,0,0,3.514915
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_41_955.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_41_955.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_41_955.jpg,0,0,0,4.075413
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_028.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_028.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_028.jpg,0,0,0,4.394532
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_100.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_100.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_100.jpg,0,0,0,4.63324
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_173.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_173.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_173.jpg,0,0,0,5.076393
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_246.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_246.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_246.jpg,0,0,0,5.633898
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_325.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_325.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_325.jpg,0,0,0,6.129161
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_393.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_393.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_393.jpg,0,0,0,6.457391
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_467.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_467.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_467.jpg,0,0,0,6.935401
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_581.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_581.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_581.jpg,0,0,0,6.475949
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_653.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_653.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_653.jpg,0,0,0,6.122588
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_724.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_724.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_724.jpg,0,0,0,5.528152
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_795.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_795.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_795.jpg,0,0,0,5.041121
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_865.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_865.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_865.jpg,0,0,0,4.881938
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_42_934.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_42_934.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_42_934.jpg,0,0,0,4.568205
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_005.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_005.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_005.jpg,0,0,0,4.197106
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_075.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_075.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_075.jpg,0,0,0,4.065406
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_147.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_147.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_147.jpg,0,0,0,4.046441
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_178.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_178.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_178.jpg,0,0,0,4.002546
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_249.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_249.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_249.jpg,0,0,0,3.849418
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_319.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_319.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_319.jpg,0,0,0,3.624833
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_391.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_391.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_391.jpg,0,0,0,3.401986
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_461.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_461.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_461.jpg,0,0,0,3.1634
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_532.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_532.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_532.jpg,0,0,0,3.00108
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_603.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_603.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_603.jpg,0,0,0,2.792582
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_675.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_675.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_675.jpg,0,0,0,2.736792
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_745.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_745.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_745.jpg,0,0,0,2.701522
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_816.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_816.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_816.jpg,0,0,0,2.685055
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_887.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_887.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_887.jpg,0,0,0,2.655015
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_43_956.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_43_956.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_43_956.jpg,0,0,0,2.649898
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_030.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_030.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_030.jpg,0,0,0,2.656264
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_162.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_162.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_162.jpg,0,0,0,2.584751
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_231.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_231.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_231.jpg,0,0,0,2.619943
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_299.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_299.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_299.jpg,0,0,0,2.664209
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_367.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_367.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_367.jpg,0,0,0,2.722348
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_434.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_434.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_434.jpg,0,0,0,2.792916
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_501.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_501.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_501.jpg,0,0,0,2.906127
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_571.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_571.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_571.jpg,0,0,0,2.995474
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_638.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_638.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_638.jpg,0,0,0,3.050301
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_705.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_705.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_705.jpg,0,0,0,3.107502
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_773.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_773.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_773.jpg,0,0,0,3.17264
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_44_906.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_44_906.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_44_906.jpg,0,0,0,3.35585
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_45_047.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_45_047.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_45_047.jpg,0,0,0,3.497743
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_45_178.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_45_178.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_45_178.jpg,0,0,0,3.580557
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_45_301.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_45_301.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_45_301.jpg,0,0,0,3.643473
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_45_432.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_45_432.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_45_432.jpg,0,0,0,3.632624
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_45_499.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_45_499.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_45_499.jpg,0,0,0,3.667203
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_45_627.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_45_627.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_45_627.jpg,0,0,0,3.742945
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_45_694.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_45_694.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_45_694.jpg,0,0,0,3.783233
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_45_824.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_45_824.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_45_824.jpg,0,0,0,3.856411
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_45_955.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_45_955.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_45_955.jpg,0,0,0,3.922402
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_46_079.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_46_079.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_46_079.jpg,0,0,0,4.010341
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_46_208.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_46_208.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_46_208.jpg,0,0,0,4.120435
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_25_46_335.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_25_46_335.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_25_46_335.jpg,0,0,0,4.21304
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_12_497.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_12_497.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_12_497.jpg,0,1,0,30.19038
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_12_571.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_12_571.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_12_571.jpg,0,1,0,30.18989
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_12_655.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_12_655.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_12_655.jpg,0,1,0,30.19024
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_12_798.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_12_798.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_12_798.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_12_874.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_12_874.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_12_874.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_12_954.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_12_954.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_12_954.jpg,0,1,0,30.19029
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_025.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_025.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_025.jpg,0,1,0,30.19032
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_103.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_103.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_103.jpg,0,1,0,30.19029
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_177.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_177.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_177.jpg,0,1,0,30.19028
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_254.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_254.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_254.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_337.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_337.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_337.jpg,-0.2,1,0,30.17983
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_479.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_479.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_479.jpg,0,1,0,30.18954
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_554.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_554.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_554.jpg,0,1,0,30.19007
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_637.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_637.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_637.jpg,0,1,0,30.19025
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_782.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_782.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_782.jpg,0,1,0,30.19027
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_862.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_862.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_862.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_13_942.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_13_942.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_13_942.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_14_010.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_14_010.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_14_010.jpg,0,1,0,30.1903
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_14_082.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_14_082.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_14_082.jpg,0,1,0,30.19029
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_28_14_158.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_28_14_158.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_28_14_158.jpg,0,1,0,30.19028
